2026-04-03 09:34:54 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:34:54 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:34:54 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:34:54 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:34:54 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:35:24 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:35:24 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:35:24 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:24 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:24 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:24 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:24 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:24 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:35:24 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:35:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:25 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:35:55 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:35:55 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:35:55 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:35:55 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:36:25 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:36:25 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:36:25 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:25 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:36:55 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:36:55 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:36:55 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:55 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:36:56 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:37:26 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:37:26 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:37:26 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:26 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:37:56 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:37:56 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:37:56 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:37:56 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:38:26 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:38:26 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:38:26 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:26 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:26 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:26 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:26 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:26 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:38:26 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:38:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:27 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:38:57 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:38:57 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:38:57 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:38:57 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
2026-04-03 09:39:27 | DEBUG    | smcbot | In active session: new_york
2026-04-03 09:39:27 | DEBUG    | smcbot | Scanning SPY...
2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [SPY 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [SPY 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [SPY 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [SPY 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [SPY 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | WARNING  | smcbot | Incomplete data for SPY — skipping.
2026-04-03 09:39:27 | DEBUG    | smcbot | Scanning QQQ...
2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Day]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 4Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 1Hour]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 15Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | ERROR    | smcbot | Failed to fetch bars [QQQ 5Min]: {"message":"subscription does not permit querying recent SIP data"}

2026-04-03 09:39:27 | WARNING  | smcbot | Incomplete data for QQQ — skipping.
